 1.880959575278828 0.4388052828813542 4.218569666556653 -7.729148809532276 -1.508270999847013 -3.544025469674039 0.06523238321204683 -2.950011884782338 2.036534719956677 1.400392718364493
 1.361447447625642 2.855825658442738 3.650723672864205 -8.865688191639792 -1.054907050788803 -2.475845899514483 2.798158281666977 -1.920282909438246 2.6083321269422 -8.996298383868213
 1.821000482808653 -1.164012717413287 3.428921065235056 5.435032764456264 -4.207123964955756 4.14921423193886 -7.842207024868478 0.1372497327780527 -9.98968260797937 -4.091211212345793
 -5.821027991385182 -5.08192631345821 -3.475912335397308 -0.5964966913026617 -0.8284145713155794 0.06751040572733992 2.511297507437469 -5.003316149369168 3.634125024829388 -0.09701009392434172
 -1.487236110261412 0.9995369535201261 -1.15417102952868 5.697458739132681 -6.615341912009916 8.041460422168001 -5.497477602894941 -0.2609879202123313 -5.300950118229816 3.458791365086758
 0.3680792918057478 1.223773610922621 -0.5036265399739313 1.813251337798712 8.673028969117318 -0.7418904664281871 -1.623322934156777 1.526600059000183 -1.646819172383826 -6.947582900806524
 -0.2836913827465572 -3.560579648665846 -1.739983804244869 -5.58807708142279 -1.250254241142547 7.499693598959911 0.6921706207391166 -1.260248968713289 2.648950088030955 0.4172369186996124
 -4.089777809676087 -0.09021852536662442 0.1453572436003644 -0.8794967811039219 -7.877443207984018 1.303800271769394 2.735924734241404 6.40703321365381 -4.838950303917625 -8.498363932571284
 -2.382620272848747 -6.002764992498273 6.905579862065962 2.107186203805869 1.110302371762201 -4.084920952482044 -2.531316724897738 0.2271484036313409 4.583992372138572 -3.383358560933034
 -0.5372875843340107 1.532890133250276 3.613500820188966 -2.038686290189148 2.87499555791079 0.371615231758817 4.926805971585788 -10.1986794314627 -4.633902258402672 -4.196572609442451
 3.844147012184151 -2.835025831317497 2.834948974822249 -7.091400717647634 1.81249833099423 -16.25990664669224 1.396310940815626 0.2271388062581747 0.8911547154397523 -0.4689210331690573
 -4.561815366823098 -0.06548533079114766 1.483233159245781 0.3394293773664276 3.334230828762646 -12.96910461556022 -1.103366823640433 -0.4481046505879105 0.368322710675881 4.160529705835002
 -3.652663749384359 5.108350930095043 -3.167263541236137 -1.826421342544735 4.448117657052203 0.5837015780554309 7.750021765377379 -1.330624163890926 -1.683180817253097 -4.842609314497724
 -1.607637318843311 -2.675596522165521 -1.985481488166646 -9.048520150705071 -1.805916281419142 -2.287880372777605 -0.8690868720711268 3.042992235445487 3.406047399820772 6.560602255248233
 3.251562707451967 -1.509415989422248 1.36778544608335 2.104802011033933 0.483874785538866 -5.613832216050607 -2.216125869832916 -1.467875266483507 2.378266110437882 1.094237261734439
 0.6371203521961509 1.090491497903226 -5.060063734631233 1.120667601450065 -6.82611934201493 -0.2832374000042413 0.0466379171236165 2.108213098734539 -1.358320742403224 3.12064431879846
 0.5917066218136979 -3.255796832920083 5.900278734908825 -8.773819139724683 0.6094356172733563 2.467768292652728 -1.521743911230302 -1.642180928136169 -1.633590237132521 1.43265209058487


